index,num_features,mean_accuracy,mean_time
49803,7,0.7730154991149902,0.014079294167459011
49804,6,0.6363334059715271,0.029704231768846512
49805,7,0.7125157713890076,0.031931400299072266
49806,7,0.7697447538375854,0.035046517848968506
49807,8,0.8137655854225159,0.014257926493883133
49808,5,0.5511666536331177,0.027804279699921608
49809,6,0.6406927704811096,0.013638822361826897
49810,6,0.712848961353302,0.02921549417078495
49811,7,0.772557258605957,0.07856591045856476
49812,6,0.6491405963897705,0.013676934875547886
49813,7,0.7165988683700562,0.031081831082701683
49814,7,0.7757655382156372,0.030372653156518936
49815,8,0.8205729722976685,0.0805988609790802
49816,6,0.6789843440055847,0.014395548962056637
49817,7,0.7467604875564575,0.0321904793381691
49818,7,0.8020521402359009,0.023482080549001694
49819,8,0.8451615571975708,0.12551970779895782
49820,7,0.745020866394043,0.014314237050712109
49821,8,0.797208309173584,0.028793593868613243
49822,8,0.8420104384422302,0.050103574991226196
49823,9,0.8754842877388,0.03740771859884262
49824,5,0.5156614780426025,0.013356425799429417
49825,6,0.6243802905082703,0.013862477615475655
49826,6,0.6868801712989807,0.03426088020205498
49827,7,0.7624896168708801,0.016576174646615982
49828,6,0.5957134962081909,0.02004801668226719
49829,7,0.6903437972068787,0.014387477189302444
49830,7,0.7458072900772095,0.02998843416571617
49831,8,0.8019116520881653,0.03232225775718689
49832,6,0.6483176350593567,0.029252469539642334
49833,7,0.7311198115348816,0.07395073771476746
49834,7,0.7812603712081909,0.014739854261279106
49835,8,0.8296042084693909,0.03404722735285759
49836,7,0.7047603726387024,0.02907218597829342
49837,8,0.7762290835380554,0.014199653640389442
49838,8,0.8175156712532043,0.01694392040371895
49839,9,0.8541823029518127,0.029651809483766556
49840,6,0.6496771574020386,0.08242498338222504
49841,7,0.72502601146698,0.01450396329164505
49842,7,0.7790989875793457,0.03216751664876938
49843,8,0.8278698325157166,0.03053843416273594
49844,7,0.7079012393951416,0.0859726071357727
49845,8,0.771109402179718,0.014728878624737263
49846,8,0.8169530630111694,0.036793872714042664
49847,9,0.8537865281105042,0.035493288189172745
49848,7,0.7471562027931213,0.0341985784471035
49849,8,0.8038958311080933,0.030943792313337326
49850,8,0.8407709002494812,0.029902514070272446
49851,9,0.8761458396911621,0.07382898777723312
49852,8,0.7861301898956299,0.017197810113430023
49853,9,0.8316978812217712,0.030814295634627342
49854,9,0.8673697710037231,0.02987760305404663
49855,10,0.8924270868301392,0.016534149646759033
49856,5,0.5164739489555359,0.027611225843429565
49857,6,0.6248489022254944,0.016722707077860832
49858,6,0.6933958530426025,0.0828271433711052
49859,7,0.7608489394187927,0.015097687020897865
49860,6,0.6142916083335876,0.030231283977627754
49861,7,0.7058645486831665,0.03113529644906521
49862,7,0.7624323964118958,0.031578559428453445
49863,8,0.8111822605133057,0.07489956170320511
49864,6,0.6421718597412109,0.014580152928829193
49865,7,0.7293072938919067,0.014908925630152225
49866,7,0.7860416769981384,0.07895074784755707
49867,8,0.8314999341964722,0.013995792716741562
49868,7,0.7150989174842834,0.02265007235109806
49869,8,0.7808802127838135,0.03077111765742302
49870,8,0.8280885815620422,0.07895972579717636
49871,9,0.8612186908721924,0.017482928931713104
49872,6,0.6579686999320984,0.017412861809134483
49873,7,0.737244725227356,0.014419392682611942
49874,7,0.787760317325592,0.05062032490968704
49875,8,0.8342291712760925,0.014208448119461536
49876,7,0.7363645434379578,0.01961727999150753
49877,8,0.7952135801315308,0.029803650453686714
49878,8,0.8355415463447571,0.08226002007722855
49879,9,0.8682395815849304,0.015887057408690453
49880,7,0.7575625777244568,0.03695634379982948
49881,8,0.8124739527702332,0.0164011400192976
49882,8,0.8506720066070557,0.07674393057823181
49883,9,0.8831770420074463,0.016505775973200798
49884,8,0.8052603602409363,0.03494378924369812
49885,9,0.8478385210037231,0.04746362566947937
49886,9,0.8807968497276306,0.01530238427221775
49887,10,0.9041928052902222,0.03220069408416748
49888,6,0.6401041150093079,0.01734570786356926
49889,7,0.7278125286102295,0.07951417565345764
49890,7,0.772010326385498,0.014693034812808037
49891,8,0.8252655863761902,0.03571422025561333
49892,7,0.6945937275886536,0.02936691604554653
49893,8,0.7728437185287476,0.07552171498537064
49894,8,0.8104219436645508,0.013952684588730335
49895,9,0.8547968864440918,0.027426091954112053
49896,7,0.7331406474113464,0.022293679416179657
49897,8,0.7988854050636292,0.0804937556385994
49898,8,0.8349791169166565,0.014553634449839592
49899,9,0.8715311884880066,0.03075888752937317
49900,8,0.7712656259536743,0.04490717127919197
49901,9,0.8288540840148926,0.01527476403862238
49902,9,0.8583958745002747,0.029823062941432
49903,10,0.8889322876930237,0.028284918516874313
49904,7,0.7403541803359985,0.030277566984295845
49905,8,0.799994707107544,0.0371832475066185
49906,8,0.8374426364898682,0.029571587219834328
49907,9,0.8738385438919067,0.08402851969003677
49908,8,0.7832240462303162,0.02407110668718815
49909,9,0.8332967162132263,0.07880697399377823
49910,9,0.8646093606948853,0.015651391819119453
49911,10,0.8945364952087402,0.04373607039451599
49912,8,0.8102136254310608,0.029503555968403816
49913,9,0.8538334369659424,0.08666542917490005
49914,9,0.8812447786331177,0.03424762934446335
49915,10,0.9056458473205566,0.03165704756975174
49916,9,0.8377290368080139,0.016236675903201103
49917,10,0.8744321465492249,0.0512223057448864
49918,10,0.8966717720031738,0.08022105693817139
49919,11,0.9174844026565552,0.350455105304718
49920,4,0.358197957277298,0.06634604185819626
49921,5,0.48891663551330566,0.012872659601271152
49922,5,0.5603905916213989,0.01703896000981331
49923,6,0.6607760787010193,0.018131062388420105
49924,5,0.4658593535423279,0.027851572260260582
49925,6,0.586020827293396,0.02734077163040638
49926,6,0.6504531502723694,0.06294862926006317
49927,7,0.7297344207763672,0.02815331146121025
49928,5,0.5462344288825989,0.028818923979997635
49929,6,0.6565728187561035,0.013672039844095707
49930,6,0.7100312113761902,0.03792186453938484
49931,7,0.7793802618980408,0.02944803796708584
49932,6,0.637932300567627,0.029624667018651962
49933,7,0.7230364680290222,0.014794943854212761
49934,7,0.7699583172798157,0.030200215056538582
49935,8,0.8225364089012146,0.031101718544960022
49936,5,0.5432291626930237,0.07714708149433136
49937,6,0.6420469880104065,0.026794541627168655
49938,6,0.7007344365119934,0.015166688710451126
49939,7,0.7665676474571228,0.06160803884267807
49940,6,0.6304583549499512,0.013796120882034302
49941,7,0.7104113698005676,0.016376977786421776
49942,7,0.7656770944595337,0.015369584783911705
49943,8,0.8135938048362732,0.02754810079932213
49944,6,0.6938593983650208,0.06395767629146576
49945,7,0.766796886920929,0.014330624602735043
49946,7,0.8057083487510681,0.031057210639119148
49947,8,0.8529792428016663,0.03987087681889534
49948,7,0.7543282508850098,0.03078937530517578
49949,8,0.8108229637145996,0.08409260213375092
49950,8,0.8467605113983154,0.03021705336868763
49951,9,0.8817552328109741,0.09074028581380844
49952,5,0.4927031695842743,0.012983173131942749
49953,6,0.613156259059906,0.013815734535455704
49954,6,0.6705937385559082,0.029334453865885735
49955,7,0.7455416917800903,0.031114859506487846
49956,6,0.574718713760376,0.01399679109454155
49957,7,0.680901050567627,0.014932725578546524
49958,7,0.7307344079017639,0.029198160395026207
49959,8,0.7940208315849304,0.03033454529941082
49960,6,0.6623802781105042,0.030790744349360466
49961,7,0.744515597820282,0.07386194169521332
49962,7,0.7816562056541443,0.014832371845841408
49963,8,0.8324375152587891,0.03140682354569435
49964,7,0.7186979055404663,0.020693643018603325
49965,8,0.7834166884422302,0.014781647361814976
49966,8,0.8156822919845581,0.030186709016561508
49967,9,0.8581251502037048,0.03159761801362038
49968,6,0.6441771388053894,0.08636700361967087
49969,7,0.724208414554596,0.014197810553014278
49970,7,0.7739427089691162,0.03551143780350685
49971,8,0.8219270706176758,0.03131157159805298
49972,7,0.7018541097640991,0.032033879309892654
49973,8,0.7668333053588867,0.023869186639785767
49974,8,0.8140885829925537,0.031992193311452866
49975,9,0.8516562581062317,0.06600568443536758
49976,7,0.7644115090370178,0.01475252490490675
49977,8,0.8170676827430725,0.027961760759353638
49978,8,0.8483542799949646,0.028990687802433968
49979,9,0.8799219727516174,0.08062569051980972
49980,8,0.8019479513168335,0.015543092973530293
49981,9,0.8457343578338623,0.03627651929855347
49982,9,0.8719533085823059,0.0823778286576271
49983,10,0.8986406922340393,0.016537092626094818
49984,5,0.5209219455718994,0.04207247495651245
49985,6,0.6346718072891235,0.0270868968218565
49986,6,0.6848385334014893,0.08125020563602448
49987,7,0.7612865567207336,0.014349251985549927
49988,6,0.604713499546051,0.03015093505382538
49989,7,0.7054011225700378,0.02916898764669895
49990,7,0.7502395510673523,0.08296363800764084
49991,8,0.8083750009536743,0.014646333642303944
49992,6,0.669124960899353,0.03366939723491669
49993,7,0.7515259385108948,0.032599326223134995
49994,7,0.7844114303588867,0.0868719145655632
49995,8,0.8348541855812073,0.014445596374571323
49996,7,0.7300936579704285,0.03599661588668823
49997,8,0.7953958511352539,0.03412380442023277
49998,8,0.8270209431648254,0.07948356121778488
49999,9,0.8652656674385071,0.016703296452760696
50000,6,0.6692708134651184,0.04056541621685028
50001,7,0.7467707395553589,0.032631766051054
50002,7,0.784656286239624,0.08933162689208984
50003,8,0.8338802456855774,0.023471830412745476
50004,7,0.7353750467300415,0.03601370379328728
50005,8,0.79820317029953,0.018390187993645668
50006,8,0.8306146264076233,0.015362459234893322
50007,9,0.8688176870346069,0.03081491030752659
50008,7,0.7716562747955322,0.07965141534805298
50009,8,0.8250000476837158,0.015265253372490406
50010,8,0.8543593883514404,0.03059140034019947
50011,9,0.8852917551994324,0.0320541150867939
50012,8,0.8151094317436218,0.0814480111002922
50013,9,0.8575990200042725,0.028683528304100037
50014,9,0.8811562657356262,0.023086151108145714
50015,10,0.9064114093780518,0.08176017552614212
50016,6,0.6400936841964722,0.014362683519721031
50017,7,0.7321459054946899,0.038228489458560944
50018,7,0.7642187476158142,0.03130333870649338
50019,8,0.8201614022254944,0.02266615629196167
50020,7,0.6952811479568481,0.029704565182328224
50021,8,0.773520827293396,0.07897181808948517
50022,8,0.8046042323112488,0.01400528009980917
50023,9,0.8496353626251221,0.029155759140849113
50024,7,0.7479583024978638,0.028972575441002846
50025,8,0.8117396235466003,0.03311578556895256
50026,8,0.8324166536331177,0.08586284518241882
50027,9,0.8706718683242798,0.02997542731463909
50028,8,0.7886823415756226,0.07932884246110916
50029,9,0.838333249092102,0.01659885048866272
50030,9,0.8579322099685669,0.04521453008055687
50031,10,0.8901772499084473,0.08068636059761047
50032,7,0.7499011158943176,0.014783568680286407
50033,8,0.8113437294960022,0.03445350006222725
50034,8,0.8368697762489319,0.03266771882772446
50035,9,0.8726405501365662,0.023044578731060028
50036,8,0.7910573482513428,0.031875129789114
50037,9,0.8418125510215759,0.08413048833608627
50038,9,0.8660051226615906,0.030626866966485977
50039,10,0.8945364356040955,0.02889290824532509
50040,8,0.8233333826065063,0.07988478243350983
50041,9,0.8629010915756226,0.019486334174871445
50042,9,0.8830625414848328,0.029096731916069984
50043,10,0.9061614871025085,0.08315546810626984
50044,9,0.8487396240234375,0.029983913525938988
50045,10,0.8832603096961975,0.032365068793296814
50046,10,0.8986613750457764,0.08182565122842789
50047,11,0.921625018119812,0.030530620366334915
50048,5,0.5606562495231628,0.03637116029858589
50049,6,0.6617083549499512,0.01590147614479065
50050,6,0.7298853993415833,0.017059816047549248
50051,7,0.7927552461624146,0.02867208421230316
50052,6,0.6482604146003723,0.08438155800104141
50053,7,0.7297864556312561,0.014372197911143303
50054,7,0.7852239012718201,0.03195953741669655
50055,8,0.8339582681655884,0.030935486778616905
50056,6,0.6900885105133057,0.09246400743722916
50057,7,0.7598958015441895,0.020048372447490692
50058,7,0.8143646121025085,0.015255937352776527
50059,8,0.8571145534515381,0.06305558234453201
50060,7,0.7518646121025085,0.013941439799964428
50061,8,0.8073385953903198,0.0276327021420002
50062,8,0.8492760062217712,0.02994021400809288
50063,9,0.8812812566757202,0.08698064833879471
50064,6,0.6968228816986084,0.013971179723739624
50065,7,0.7663958072662354,0.0321827232837677
50066,7,0.8159842491149902,0.03291234374046326
50067,8,0.8555571436882019,0.08245106786489487
50068,7,0.7551771402359009,0.014636141248047352
50069,8,0.8120208978652954,0.036952897906303406
50070,8,0.8508540987968445,0.03373563289642334
50071,9,0.8814114332199097,0.09055834263563156
50072,7,0.7851770520210266,0.017938198521733284
50073,8,0.835676908493042,0.040078915655612946
50074,8,0.8723437786102295,0.03351990133523941
50075,9,0.8990259170532227,0.015325517393648624
50076,8,0.8256301879882812,0.02986164018511772
50077,9,0.8647031784057617,0.033781446516513824
50078,9,0.8951562643051147,0.07846417278051376
50079,10,0.9162499308586121,0.01831233873963356
50080,6,0.6668230295181274,0.013971518725156784
50081,7,0.7521510720252991,0.02613629214465618
50082,7,0.8001458048820496,0.08664192259311676
50083,8,0.8475313186645508,0.014347078278660774
50084,7,0.7273280620574951,0.031094597652554512
50085,8,0.7964114546775818,0.03130656108260155
50086,8,0.8360520601272583,0.08635613322257996
50087,9,0.871885359287262,0.019062038511037827
50088,7,0.7664217352867126,0.014849280007183552
50089,8,0.8250571489334106,0.07708139717578888
50090,8,0.8592342734336853,0.014683048240840435
50091,9,0.8904582262039185,0.03135703131556511
50092,8,0.8058438301086426,0.03127535432577133
50093,9,0.850390613079071,0.07712230086326599
50094,9,0.8805990219116211,0.01649479568004608
50095,10,0.9065260887145996,0.03342542052268982
50096,7,0.7662290930747986,0.027326874434947968
50097,8,0.8236353397369385,0.08035129308700562
50098,8,0.8577187657356262,0.016117990016937256
50099,9,0.887885332107544,0.03988003358244896
50100,8,0.8035052418708801,0.03138622269034386
50101,9,0.8502345085144043,0.01522010937333107
50102,9,0.8803905844688416,0.03215918317437172
50103,10,0.9044530987739563,0.03523751720786095
50104,8,0.8328178524971008,0.08326563984155655
50105,9,0.8716093301773071,0.021630901843309402
50106,9,0.8970521092414856,0.02950609102845192
50107,10,0.917427122592926,0.08815829455852509
50108,9,0.8584323525428772,0.031038757413625717
50109,10,0.8900989294052124,0.03132549300789833
50110,10,0.9102136492729187,0.08333517611026764
50111,11,0.9281145334243774,0.03789472579956055
50112,6,0.682395875453949,0.030786875635385513
50113,7,0.7613750100135803,0.08451423048973083
50114,7,0.8039218187332153,0.01710834912955761
50115,8,0.8498697280883789,0.07395713031291962
50116,7,0.7417551875114441,0.01412229798734188
50117,8,0.8077396750450134,0.02946777455508709
50118,8,0.8439843654632568,0.03233277052640915
50119,9,0.8768177628517151,0.033764492720365524
50120,7,0.7679114937782288,0.014924311079084873
50121,8,0.8263958096504211,0.028235357254743576
50122,8,0.8600988984107971,0.031324874609708786
50123,9,0.8872708678245544,0.031812168657779694
50124,8,0.8132343888282776,0.014026232995092869
50125,9,0.8577708601951599,0.031434886157512665
50126,9,0.884057343006134,0.035924144089221954
50127,10,0.9072656035423279,0.08030591905117035
50128,7,0.7804479598999023,0.018896974623203278
50129,8,0.8321458101272583,0.015482758171856403
50130,8,0.864416778087616,0.07840903103351593
50131,9,0.8929582238197327,0.0159671101719141
50132,8,0.8191978931427002,0.030871473252773285
50133,9,0.8650624752044678,0.037862297147512436
50134,9,0.890078067779541,0.08607865124940872
50135,10,0.9104322791099548,0.02575165592133999
50136,8,0.8388437628746033,0.024633217602968216
50137,9,0.8760730028152466,0.0800580158829689
50138,9,0.9002968668937683,0.02067285031080246
50139,10,0.9195989966392517,0.029086556285619736
50140,9,0.8663802146911621,0.029915347695350647
50141,10,0.8970156908035278,0.0768403559923172
