index,num_features,mean_accuracy,mean_time
6222,6,0.8654336929321289,0.22839730978012085
6223,7,0.8757971525192261,0.35493549704551697
6224,4,0.8679847717285156,0.27923497557640076
6225,5,0.8799425363540649,0.29612284898757935
6226,5,0.8686224222183228,0.2686298191547394
6227,6,0.8791454434394836,0.2884215712547302
6228,5,0.8692600727081299,0.18526071310043335
6229,6,0.8799424767494202,0.28765493631362915
6230,6,0.8678252696990967,0.35348936915397644
6231,7,0.8765943646430969,0.38854485750198364
6232,5,0.8580995798110962,0.16876590251922607
6233,6,0.881855845451355,0.24237442016601562
6234,6,0.8600128293037415,0.23902317881584167
6235,7,0.8781887292861938,0.5277273058891296
6236,6,0.8702169060707092,0.17890426516532898
6237,7,0.8708546757698059,0.31423383951187134
6238,7,0.8675063252449036,0.31776008009910583
6239,8,0.878348171710968,0.45519745349884033
6240,4,0.8675064444541931,0.20218855142593384
6241,5,0.8791452646255493,0.23791508376598358
6242,5,0.8697385191917419,0.23321881890296936
6243,6,0.8754782676696777,0.279153048992157
6244,5,0.8692601919174194,0.14406909048557281
6245,6,0.8788264989852905,0.21229292452335358
6246,6,0.8719706535339355,0.2606939673423767
6247,7,0.8867985010147095,0.4908565282821655
6248,5,0.8560268878936768,0.13171441853046417
6249,6,0.878826379776001,0.2236691117286682
6250,6,0.8595344424247742,0.20950770378112793
6251,7,0.8742027878761292,0.4051870107650757
6252,6,0.8641582131385803,0.2323087751865387
6253,7,0.8769133687019348,0.2615607976913452
6254,7,0.8671876192092896,0.27339163422584534
6255,8,0.8813774585723877,0.3226294219493866
6256,5,0.8628827929496765,0.1739598959684372
6257,6,0.875159502029419,0.3402290642261505
6258,6,0.8698980212211609,0.231392964720726
6259,7,0.8799426555633545,0.37909701466560364
6260,6,0.86128830909729,0.12984447181224823
6261,7,0.8781887292861938,0.2959819734096527
6262,7,0.8727677464485168,0.36551031470298767
6263,8,0.8844069242477417,0.37590426206588745
6264,6,0.8604912161827087,0.1458970606327057
6265,7,0.8694196939468384,0.29446300864219666
6266,7,0.8612883687019348,0.30955466628074646
6267,8,0.8726084232330322,0.3443545699119568
6268,7,0.8545919060707092,0.3150956630706787
6269,8,0.8686225414276123,0.2966878414154053
6270,8,0.8678252100944519,0.2811553478240967
6271,9,0.8777103424072266,0.38497602939605713
6272,3,0.6498724818229675,0.5407626032829285
6273,4,0.7185905575752258,0.41329067945480347
6274,4,0.6777742505073547,0.43758508563041687
6275,5,0.727519154548645,0.46892303228378296
6276,4,0.6720344424247742,0.47764500975608826
6277,5,0.7131697535514832,0.37021803855895996
6278,5,0.6927615404129028,0.3729138970375061
6279,6,0.7377232909202576,0.5227887630462646
6280,4,0.6608737707138062,0.3301147520542145
6281,5,0.7228953242301941,0.3612494468688965
6282,5,0.6859057545661926,0.36328405141830444
6283,6,0.7308672070503235,0.5366320013999939
6284,5,0.6715561747550964,0.27322468161582947
6285,6,0.7206632494926453,0.3228776454925537
6286,6,0.6983418464660645,0.34981590509414673
6287,7,0.7307079434394836,0.5857712626457214
6288,4,0.7385203242301941,0.3584557771682739
6289,5,0.7710459232330322,0.40135055780410767
6290,5,0.7421875,0.4066312611103058
6291,6,0.7624362111091614,0.4881362020969391
6292,5,0.7353314757347107,0.46889883279800415
6293,6,0.7605229020118713,0.34341028332710266
6294,6,0.7485650777816772,0.34798651933670044
6295,7,0.765625,0.6563186049461365
6296,5,0.747927188873291,0.31346502900123596
6297,6,0.7721620202064514,0.3567069172859192
6298,6,0.7566965222358704,0.3554201126098633
6299,7,0.7640306353569031,0.6498121023178101
6300,6,0.7456951141357422,0.2721680700778961
6301,7,0.7546236515045166,0.4453054368495941
6302,7,0.7468112111091614,0.4739689230918884
6303,8,0.7627552151679993,0.4815523624420166
6304,4,0.7278380393981934,0.3133831024169922
6305,5,0.7617984414100647,0.35142117738723755
6306,5,0.7326211333274841,0.3563554584980011
6307,6,0.761160671710968,0.532465398311615
6308,5,0.7278379797935486,0.2779482901096344
6309,6,0.7586096525192261,0.28938382863998413
6310,6,0.7436224222183228,0.30221283435821533
6311,7,0.7549426555633545,0.6304575204849243
6312,5,0.7321428656578064,0.27044108510017395
6313,6,0.757334291934967,0.3066554665565491
6314,6,0.7351722121238708,0.29411694407463074
6315,7,0.7501594424247742,0.6156941652297974
6316,6,0.7448980212211609,0.23991554975509644
6317,7,0.7441007494926453,0.3964529037475586
6318,7,0.7241709232330322,0.41386735439300537
6319,8,0.7477678656578064,0.5667381882667542
6320,5,0.7369260191917419,0.3072085678577423
6321,6,0.7723214626312256,0.32910019159317017
6322,6,0.7507972121238708,0.304013729095459
6323,7,0.75972580909729,0.5076956748962402
6324,6,0.7519132494926453,0.2465684562921524
6325,7,0.7557398676872253,0.6071242094039917
6326,7,0.7535077333450317,0.42100608348846436
6327,8,0.7617984414100647,0.48514607548713684
6328,6,0.7474489212036133,0.24756702780723572
6329,7,0.7581315040588379,0.5586830973625183
6330,7,0.7421874403953552,0.4241430163383484
6331,8,0.7653062343597412,0.46788305044174194
6332,7,0.7364476919174194,0.44153785705566406
6333,8,0.7554208636283875,0.44306570291519165
6334,8,0.7450574040412903,0.3939387798309326
6335,9,0.770567774772644,0.4512954354286194
6336,4,0.8608099818229675,0.40652838349342346
6337,5,0.8657525181770325,0.34906619787216187
6338,5,0.862404465675354,0.30914053320884705
6339,6,0.8708547949790955,0.33129745721817017
6340,5,0.8520408868789673,0.23462481796741486
6341,6,0.8678252696990967,0.26147305965423584
6342,6,0.866709291934967,0.3954458236694336
6343,7,0.8742028474807739,0.47140568494796753
6344,5,0.8506060242652893,0.25046506524086
6345,6,0.864955484867096,0.281093955039978
6346,6,0.8683037161827087,0.28509384393692017
6347,7,0.8745216727256775,0.5466388463973999
6348,6,0.8525192737579346,0.2072429060935974
6349,7,0.8636800050735474,0.4075489044189453
6350,7,0.8657525777816772,0.3597615361213684
6351,8,0.8714923858642578,0.41986382007598877
6352,5,0.8539540767669678,0.27470913529396057
6353,6,0.8686225414276123,0.348794162273407
6354,6,0.8702167868614197,0.41704288125038147
6355,7,0.8716517686843872,0.4382398724555969
6356,6,0.8614477515220642,0.23324288427829742
6357,7,0.8624044060707092,0.3863993287086487
6358,7,0.8638393878936768,0.5100499987602234
6359,8,0.875956654548645,0.43576014041900635
6360,6,0.8620855808258057,0.24507439136505127
6361,7,0.8662307858467102,0.3918997645378113
6362,7,0.8659120798110962,0.38251984119415283
6363,8,0.8783480525016785,0.5505208969116211
6364,7,0.8480548858642578,0.3309028148651123
6365,8,0.8571428060531616,0.3542723059654236
6366,8,0.8679847121238708,0.35788315534591675
6367,9,0.8675064444541931,0.4969750642776489
6368,5,0.8568240404129028,0.25595447421073914
6369,6,0.8687819242477417,0.26747578382492065
6370,6,0.8660715222358704,0.28567439317703247
6371,7,0.8727679252624512,0.43523454666137695
6372,6,0.8638393878936768,0.2146008163690567
6373,7,0.8713330030441284,0.4897468090057373
6374,7,0.8647960424423218,0.3722445070743561
6375,8,0.8719707131385803,0.4004162847995758
6376,6,0.8510842323303223,0.2023250013589859
6377,7,0.8713328838348389,0.34995588660240173
6378,7,0.8694196343421936,0.4975874423980713
6379,8,0.8783482313156128,0.4060510993003845
6380,7,0.8544324636459351,0.2917776107788086
6381,8,0.8705355525016785,0.3341754674911499
6382,8,0.8764349222183228,0.3424260914325714
6383,9,0.8759565353393555,0.49928390979766846
6384,6,0.8579400777816772,0.20452283322811127
6385,7,0.8681442141532898,0.3806851804256439
6386,7,0.8625637888908386,0.386463463306427
6387,8,0.872608482837677,0.4199482202529907
6388,7,0.8568240404129028,0.4289814531803131
6389,8,0.8663904070854187,0.35959240794181824
6390,8,0.866709291934967,0.36336830258369446
6391,9,0.8767539858818054,0.39755550026893616
6392,7,0.8644770383834839,0.3037242889404297
6393,8,0.8647959232330322,0.4872114062309265
6394,8,0.8705357313156128,0.359226256608963
6395,9,0.8738839626312256,0.39372220635414124
6396,8,0.8608099818229675,0.27981850504875183
6397,9,0.8553891181945801,0.41374948620796204
6398,9,0.863361120223999,0.3358609080314636
6399,10,0.877391517162323,0.41519296169281006
6400,3,0.5919961929321289,0.2723243832588196
6401,4,0.6720344424247742,0.345782607793808
6402,4,0.6218112111091614,0.4790065884590149
6403,5,0.6838330030441284,0.4147071838378906
6404,4,0.6146365404129028,0.23945637047290802
6405,5,0.6926019787788391,0.2818332016468048
6406,5,0.6393493413925171,0.2893126606941223
6407,6,0.694196343421936,0.4779188930988312
6408,4,0.5969387888908386,0.26860514283180237
6409,5,0.6792091727256775,0.31977787613868713
6410,5,0.639508843421936,0.3329421877861023
6411,6,0.6847894787788391,0.3455083668231964
6412,5,0.6155931353569031,0.3063732981681824
6413,6,0.6860649585723877,0.29217037558555603
6414,6,0.6422194242477417,0.2811667025089264
6415,7,0.6825574040412903,0.5556068420410156
6416,4,0.7096619606018066,0.2762678563594818
6417,5,0.760044515132904,0.33936774730682373
6418,5,0.7321427464485168,0.3372461199760437
6419,6,0.7581313252449036,0.36190667748451233
6420,5,0.7160395979881287,0.35734492540359497
6421,6,0.7603634595870972,0.2928031086921692
6422,6,0.7297511696815491,0.28869619965553284
6423,7,0.7595664262771606,0.569875180721283
6424,5,0.7211415767669678,0.22967877984046936
6425,6,0.75191330909729,0.3064773678779602
6426,6,0.7303890585899353,0.29345837235450745
6427,7,0.7590880393981934,0.5786862373352051
6428,6,0.7311863303184509,0.21294370293617249
6429,7,0.7535076141357422,0.39974454045295715
6430,7,0.7209821343421936,0.3975973427295685
6431,8,0.7705676555633545,0.5863723158836365
6432,4,0.7236927151679993,0.1953130066394806
6433,5,0.7579718828201294,0.30574309825897217
6434,5,0.7278380393981934,0.28972724080085754
6435,6,0.7557397484779358,0.34895849227905273
6436,5,0.722098171710968,0.17814937233924866
6437,6,0.7581313848495483,0.37435200810432434
6438,6,0.7329400777816772,0.27616748213768005
6439,7,0.7506377696990967,0.43742501735687256
6440,5,0.7181122899055481,0.17631785571575165
6441,6,0.7460139989852905,0.2571326494216919
6442,6,0.7323023080825806,0.3026076555252075
6443,7,0.7503188252449036,0.5689769983291626
6444,6,0.7287945747375488,0.17384085059165955
6445,7,0.7469706535339355,0.3392997086048126
6446,7,0.7323023080825806,0.48397111892700195
6447,8,0.7549427151679993,0.4329805374145508
6448,5,0.72464919090271,0.21515867114067078
6449,6,0.7707270383834839,0.26990437507629395
6450,6,0.7399553656578064,0.26101383566856384
6451,7,0.7525510191917419,0.5686502456665039
6452,6,0.7367666363716125,0.19448351860046387
6453,7,0.7582908868789673,0.3767678439617157
6454,7,0.7275190949440002,0.381352037191391
6455,8,0.7625957727432251,0.46746760606765747
6456,6,0.7278380393981934,0.33450886607170105
6457,7,0.7592474818229675,0.35270050168037415
6458,7,0.7195471525192261,0.34750935435295105
6459,8,0.773277997970581,0.5329325199127197
6460,7,0.7267218828201294,0.28713494539260864
6461,8,0.7544642686843872,0.33201345801353455
6462,8,0.7249681353569031,0.34764906764030457
6463,9,0.7638711333274841,0.49987807869911194
6464,4,0.867347002029419,0.2029389888048172
6465,5,0.8638390898704529,0.25200071930885315
6466,5,0.8679847121238708,0.26368656754493713
6467,6,0.8698979020118713,0.314294695854187
6468,5,0.8612883687019348,0.16741979122161865
6469,6,0.8678252100944519,0.39092254638671875
6470,6,0.8614477515220642,0.24953092634677887
6471,7,0.8670281767845154,0.3742053210735321
6472,5,0.8568240404129028,0.17460207641124725
6473,6,0.862723171710968,0.22466593980789185
6474,6,0.8657525777816772,0.317667156457901
6475,7,0.8702168464660645,0.37424132227897644
6476,6,0.8566645979881287,0.18662813305854797
6477,7,0.8705357313156128,0.29905253648757935
6478,7,0.8643175959587097,0.31158822774887085
6479,8,0.8754783868789673,0.40580475330352783
6480,5,0.8665497303009033,0.3388608694076538
6481,6,0.870216965675354,0.25984159111976624
6482,6,0.8687818646430969,0.2653576135635376
6483,7,0.8815369009971619,0.3954070806503296
6484,6,0.8761159777641296,0.1596677601337433
6485,7,0.8761160969734192,0.394618958234787
6486,7,0.8772321343421936,0.3327382802963257
6487,8,0.8832906484603882,0.35695090889930725
6488,6,0.8651149272918701,0.1879662275314331
6489,7,0.8660714030265808,0.41210660338401794
6490,7,0.870216965675354,0.36335891485214233
6491,8,0.8788264989852905,0.35797664523124695
6492,7,0.860491156578064,0.2613200545310974
6493,8,0.8697385191917419,0.31043991446495056
6494,8,0.8746811151504517,0.44066113233566284
6495,9,0.8799426555633545,0.38255804777145386
6496,5,0.8659120798110962,0.15690301358699799
6497,6,0.8734056949615479,0.23884770274162292
6498,6,0.8679848313331604,0.22992809116840363
6499,7,0.8794642686843872,0.47415411472320557
6500,6,0.8724491596221924,0.19792133569717407
6501,7,0.8756378293037415,0.28136107325553894
6502,7,0.8679847121238708,0.2925646901130676
6503,8,0.88089919090271,0.3537062108516693
6504,6,0.8639987707138062,0.18031096458435059
6505,7,0.8697385787963867,0.39140447974205017
6506,7,0.866230845451355,0.3489856719970703
6507,8,0.8777104020118713,0.3485283851623535
6508,7,0.8697385191917419,0.21178200840950012
6509,8,0.8697385191917419,0.2945122718811035
6510,8,0.8748404383659363,0.4109724760055542
6511,9,0.8756377100944519,0.3468778431415558
6512,6,0.8697385191917419,0.15790694952011108
6513,7,0.8737245798110962,0.3286955952644348
6514,7,0.8678253293037415,0.33247798681259155
6515,8,0.8710140585899353,0.3632463216781616
6516,7,0.8700575232505798,0.38837864995002747
6517,8,0.8721302151679993,0.3254075050354004
6518,8,0.8692602515220642,0.298615425825119
6519,9,0.8789859414100647,0.33429664373397827
6520,7,0.8584184646606445,0.23918093740940094
6521,8,0.8698979616165161,0.43969789147377014
6522,8,0.8681442737579346,0.31130558252334595
6523,9,0.8678252696990967,0.33560481667518616
6524,8,0.8663904070854187,0.21980425715446472
6525,9,0.8700574040412903,0.38882920145988464
6526,9,0.8735650181770325,0.30878347158432007
6527,10,0.8675064444541931,0.32736170291900635
6528,4,0.6678889989852905,0.37430164217948914
6529,5,0.7302296161651611,0.4084510803222656
6530,5,0.7000956535339355,0.47330641746520996
6531,6,0.7326210141181946,0.45104625821113586
6532,5,0.67378830909729,0.290162056684494
6533,6,0.7308673858642578,0.3575599789619446
6534,6,0.6878189444541931,0.39516952633857727
6535,7,0.7300701141357422,0.6777292490005493
6536,5,0.683195173740387,0.30614954233169556
6537,6,0.7275192141532898,0.3365495204925537
6538,6,0.6973851919174194,0.4615917503833771
6539,7,0.7297512292861938,0.5186139941215515
6540,6,0.6728317141532898,0.28200575709342957
6541,7,0.7259247303009033,0.4293055534362793
6542,7,0.6954718232154846,0.5839728116989136
6543,8,0.7294323444366455,0.47916704416275024
6544,5,0.7482461929321289,0.3292371928691864
6545,6,0.7788584232330322,0.46187275648117065
6546,6,0.7611607313156128,0.3827918469905853
6547,7,0.77535080909729,0.5356432795524597
6548,6,0.7498406171798706,0.3050713539123535
6549,7,0.7616391181945801,0.5118361115455627
6550,7,0.7535077333450317,0.5981760025024414
6551,8,0.7689732313156128,0.4690702557563782
6552,6,0.7533482313156128,0.28411969542503357
6553,7,0.7672194242477417,0.567746639251709
6554,7,0.7573342323303223,0.4527965188026428
6555,8,0.7708864212036133,0.4657424986362457
6556,7,0.7503188252449036,0.3978439271450043
6557,8,0.760841965675354,0.5407660007476807
6558,8,0.7547832131385803,0.4151270389556885
6559,9,0.7810904383659363,0.4587363600730896
6560,5,0.7359693646430969,0.4124375879764557
6561,6,0.7640306949615479,0.3716593384742737
6562,6,0.7389986515045166,0.3282816410064697
6563,7,0.7651468515396118,0.4880969226360321
6564,6,0.7388392090797424,0.31990018486976624
6565,7,0.7573342323303223,0.42010024189949036
6566,7,0.7388393878936768,0.4362711012363434
6567,8,0.7602041363716125,0.46173393726348877
6568,6,0.7420280575752258,0.24803973734378815
6569,7,0.752391517162323,0.5372624397277832
6570,7,0.7366071343421936,0.42026615142822266
6571,8,0.7581314444541931,0.4488948583602905
6572,7,0.7208227515220642,0.34896209836006165
6573,8,0.7448979616165161,0.5579087138175964
6574,8,0.7433035373687744,0.3986916244029999
6575,9,0.763233482837677,0.42532265186309814
6576,6,0.7664222121238708,0.32346898317337036
6577,7,0.7669005393981934,0.5753990411758423
6578,7,0.7570153474807739,0.4257470965385437
6579,8,0.7729591727256775,0.4807959496974945
6580,7,0.7463330030441284,0.47207432985305786
6581,8,0.7656250596046448,0.4267083704471588
6582,8,0.7560586333274841,0.4166228175163269
6583,9,0.7759885191917419,0.4352322816848755
6584,7,0.7463328838348389,0.48549193143844604
6585,8,0.7712053656578064,0.4098479151725769
6586,8,0.7512754797935486,0.40349096059799194
6587,9,0.7831631898880005,0.563426673412323
6588,8,0.7447384595870972,0.3441688120365143
6589,9,0.7702488303184509,0.3929784893989563
6590,9,0.743144154548645,0.4003956913948059
6591,10,0.7750318050384521,0.5365535020828247
6592,5,0.8601723313331604,0.28267112374305725
6593,6,0.8643176555633545,0.31202763319015503
6594,6,0.866709291934967,0.3002704679965973
6595,7,0.8687820434570312,0.45469552278518677
6596,6,0.8624043464660645,0.31454434990882874
6597,7,0.86128830909729,0.3828527331352234
6598,7,0.8667091727256775,0.39639997482299805
6599,8,0.8698979616165161,0.4159798324108124
6600,6,0.8606505990028381,0.2302928864955902
6601,7,0.8576213121414185,0.4324610233306885
6602,7,0.8652743697166443,0.5253832936286926
6603,8,0.8705357909202576,0.40720781683921814
6604,7,0.8651148676872253,0.2947804927825928
